7.856809692382812500e+02,2.109550018310546875e+02,6.256019897460937500e+02,2.043909912109375000e+02,7.056929931640625000e+02,2.121649932861328125e+02,7.583869628906250000e+02,2.148139953613281250e+02,6.851019897460937500e+02,2.090429992675781250e+02,6.518169555664062500e+02,2.105119934082031250e+02,7.351690063476562500e+02,2.157979888916015625e+02
7.856809692382812500e+02,2.109550018310546875e+02,6.276019897460937500e+02,2.043909912109375000e+02,7.056929931640625000e+02,2.124869995117187500e+02,7.583869628906250000e+02,2.148139953613281250e+02,6.851019897460937500e+02,2.090429992675781250e+02,6.518169555664062500e+02,2.105269927978515625e+02,7.351690063476562500e+02,2.157979888916015625e+02
7.868569946289062500e+02,2.094129943847656250e+02,6.274890136718750000e+02,2.053909912109375000e+02,7.056929931640625000e+02,2.117539978027343750e+02,7.583869628906250000e+02,2.148139953613281250e+02,6.851019897460937500e+02,2.090429992675781250e+02,6.518169555664062500e+02,2.100930023193359375e+02,7.351690063476562500e+02,2.157979888916015625e+02
7.856809692382812500e+02,2.094129943847656250e+02,6.274890136718750000e+02,2.013909912109375000e+02,7.069489746093750000e+02,2.124869995117187500e+02,7.583869628906250000e+02,2.152449951171875000e+02,6.858079833984375000e+02,2.090429992675781250e+02,6.534649658203125000e+02,2.100930023193359375e+02,7.329259643554687500e+02,2.157979888916015625e+02
7.850919799804687500e+02,2.094129943847656250e+02,6.264890136718750000e+02,2.048999938964843750e+02,7.069489746093750000e+02,2.126360015869140625e+02,7.579769897460937500e+02,2.154380035400390625e+02,6.858079833984375000e+02,2.091999969482421875e+02,6.534649658203125000e+02,2.101190032958984375e+02,7.329259643554687500e+02,2.157979888916015625e+02
7.848499755859375000e+02,2.113829956054687500e+02,6.271099853515625000e+02,2.058999938964843750e+02,7.069489746093750000e+02,2.124869995117187500e+02,7.582019653320312500e+02,2.151119995117187500e+02,6.858079833984375000e+02,2.096959991455078125e+02,6.534649658203125000e+02,2.103099975585937500e+02,7.332789916992187500e+02,2.163849945068359375e+02
7.848499755859375000e+02,2.113829956054687500e+02,6.271099853515625000e+02,2.078999938964843750e+02,7.069489746093750000e+02,2.123369903564453125e+02,7.579769897460937500e+02,2.151119995117187500e+02,6.862550048828125000e+02,2.096959991455078125e+02,6.534649658203125000e+02,2.101190032958984375e+02,7.332789916992187500e+02,2.163849945068359375e+02
7.848499755859375000e+02,2.113829956054687500e+02,6.251099853515625000e+02,2.094420013427734375e+02,7.069489746093750000e+02,2.123369903564453125e+02,7.579769897460937500e+02,2.151119995117187500e+02,6.862550048828125000e+02,2.089219970703125000e+02,6.534649658203125000e+02,2.103099975585937500e+02,7.332789916992187500e+02,2.163849945068359375e+02
7.854270019531250000e+02,2.097350006103515625e+02,6.268579711914062500e+02,2.067819976806640625e+02,7.077659912109375000e+02,2.123369903564453125e+02,7.582019653320312500e+02,2.132359924316406250e+02,6.854099731445312500e+02,2.094199981689453125e+02,6.526699829101562500e+02,2.103099975585937500e+02,7.341209716796875000e+02,2.149779968261718750e+02
7.854270019531250000e+02,2.097350006103515625e+02,6.278579711914062500e+02,2.047819976806640625e+02,7.077659912109375000e+02,2.123369903564453125e+02,7.582019653320312500e+02,2.132359924316406250e+02,6.854099731445312500e+02,2.094199981689453125e+02,6.526699829101562500e+02,2.099140014648437500e+02,7.341209716796875000e+02,2.149779968261718750e+02
7.865429687500000000e+02,2.097350006103515625e+02,6.298579711914062500e+02,2.079179992675781250e+02,7.077659912109375000e+02,2.125549926757812500e+02,7.592559814453125000e+02,2.132359924316406250e+02,6.854099731445312500e+02,2.094199981689453125e+02,6.526699829101562500e+02,2.099140014648437500e+02,7.351709594726562500e+02,2.149779968261718750e+02
7.865429687500000000e+02,2.108000030517578125e+02,6.240130004882812500e+02,2.038600006103515625e+02,7.056059570312500000e+02,2.125549926757812500e+02,7.592559814453125000e+02,2.142779998779296875e+02,6.841119995117187500e+02,2.096770019531250000e+02,6.514909667968750000e+02,2.097599945068359375e+02,7.351709594726562500e+02,2.152610015869140625e+02
7.865429687500000000e+02,2.108000030517578125e+02,6.260130004882812500e+02,2.048600006103515625e+02,7.056059570312500000e+02,2.125549926757812500e+02,7.592559814453125000e+02,2.142779998779296875e+02,6.841119995117187500e+02,2.097899932861328125e+02,6.514909667968750000e+02,2.097599945068359375e+02,7.351709594726562500e+02,2.152610015869140625e+02
7.865429687500000000e+02,2.108000030517578125e+02,6.290130004882812500e+02,2.053549957275390625e+02,7.056059570312500000e+02,2.125549926757812500e+02,7.592559814453125000e+02,2.142779998779296875e+02,6.841119995117187500e+02,2.098649902343750000e+02,6.514909667968750000e+02,2.102729949951171875e+02,7.351709594726562500e+02,2.152610015869140625e+02
7.865429687500000000e+02,2.105609893798828125e+02,6.203410034179687500e+02,2.048600006103515625e+02,7.056059570312500000e+02,2.124919891357421875e+02,7.598670043945312500e+02,2.141539916992187500e+02,6.832349853515625000e+02,2.098649902343750000e+02,6.511579589843750000e+02,2.102729949951171875e+02,7.351709594726562500e+02,2.154609985351562500e+02
7.858189697265625000e+02,2.105609893798828125e+02,6.263410034179687500e+02,2.048600006103515625e+02,7.057399902343750000e+02,2.124919891357421875e+02,7.598670043945312500e+02,2.141539916992187500e+02,6.857309570312500000e+02,2.098649902343750000e+02,6.524769897460937500e+02,2.099579925537109375e+02,7.347210083007812500e+02,2.154609985351562500e+02
7.862990112304687500e+02,2.105609893798828125e+02,6.233410034179687500e+02,2.064949951171875000e+02,7.057399902343750000e+02,2.125739898681640625e+02,7.598670043945312500e+02,2.141539916992187500e+02,6.857309570312500000e+02,2.098649902343750000e+02,6.524769897460937500e+02,2.102729949951171875e+02,7.347210083007812500e+02,2.154609985351562500e+02
7.862990112304687500e+02,2.108939971923828125e+02,6.247940063476562500e+02,2.064949951171875000e+02,7.057399902343750000e+02,2.125739898681640625e+02,7.590830078125000000e+02,2.146829986572265625e+02,6.835149536132812500e+02,2.097610015869140625e+02,6.511579589843750000e+02,2.099579925537109375e+02,7.346829833984375000e+02,2.154609985351562500e+02
7.862990112304687500e+02,2.108939971923828125e+02,6.237940063476562500e+02,2.046259918212890625e+02,7.057399902343750000e+02,2.125739898681640625e+02,7.590830078125000000e+02,2.146829986572265625e+02,6.835149536132812500e+02,2.092740020751953125e+02,6.511579589843750000e+02,2.099579925537109375e+02,7.346829833984375000e+02,2.154609985351562500e+02
7.864649658203125000e+02,2.108939971923828125e+02,6.277940063476562500e+02,2.032010040283203125e+02,7.064779663085937500e+02,2.125739898681640625e+02,7.590830078125000000e+02,2.146829986572265625e+02,6.857309570312500000e+02,2.097610015869140625e+02,6.524769897460937500e+02,2.099579925537109375e+02,7.346829833984375000e+02,2.154539947509765625e+02
7.864649658203125000e+02,2.108939971923828125e+02,6.255620117187500000e+02,2.032010040283203125e+02,7.064779663085937500e+02,2.124380035400390625e+02,7.590830078125000000e+02,2.146829986572265625e+02,6.835149536132812500e+02,2.092740020751953125e+02,6.514129638671875000e+02,2.095589904785156250e+02,7.346829833984375000e+02,2.154539947509765625e+02
7.866229858398437500e+02,2.108939971923828125e+02,6.255620117187500000e+02,2.063929901123046875e+02,7.064779663085937500e+02,2.121269989013671875e+02,7.590830078125000000e+02,2.146829986572265625e+02,6.835149536132812500e+02,2.091929931640625000e+02,6.514129638671875000e+02,2.095589904785156250e+02,7.346829833984375000e+02,2.154539947509765625e+02
7.866229858398437500e+02,2.110919952392578125e+02,6.255620117187500000e+02,2.053929901123046875e+02,7.056049804687500000e+02,2.124380035400390625e+02,7.579049682617187500e+02,2.138679962158203125e+02,6.847439575195312500e+02,2.092740020751953125e+02,6.524739990234375000e+02,2.097539978027343750e+02,7.339589843750000000e+02,2.153130035400390625e+02
7.866229858398437500e+02,2.110919952392578125e+02,6.255620117187500000e+02,2.083929901123046875e+02,7.056049804687500000e+02,2.124380035400390625e+02,7.579049682617187500e+02,2.138679962158203125e+02,6.847439575195312500e+02,2.095179901123046875e+02,6.524739990234375000e+02,2.097539978027343750e+02,7.339589843750000000e+02,2.153130035400390625e+02
7.866229858398437500e+02,2.110919952392578125e+02,6.285620117187500000e+02,2.063929901123046875e+02,7.056049804687500000e+02,2.121269989013671875e+02,7.579049682617187500e+02,2.138679962158203125e+02,6.847439575195312500e+02,2.095179901123046875e+02,6.524739990234375000e+02,2.102979888916015625e+02,7.339589843750000000e+02,2.153130035400390625e+02
7.866229858398437500e+02,2.107829895019531250e+02,6.268880004882812500e+02,2.053929901123046875e+02,7.094949951171875000e+02,2.127870025634765625e+02,7.592739868164062500e+02,2.133619995117187500e+02,6.860310058593750000e+02,2.095179901123046875e+02,6.548770141601562500e+02,2.102979888916015625e+02,7.366599731445312500e+02,2.149089965820312500e+02
7.862819824218750000e+02,2.107829895019531250e+02,6.268880004882812500e+02,2.089869995117187500e+02,7.094949951171875000e+02,2.127870025634765625e+02,7.592739868164062500e+02,2.133619995117187500e+02,6.860310058593750000e+02,2.095630035400390625e+02,6.548770141601562500e+02,2.099530029296875000e+02,7.366599731445312500e+02,2.149089965820312500e+02
7.862819824218750000e+02,2.107829895019531250e+02,6.258880004882812500e+02,2.068860015869140625e+02,7.094949951171875000e+02,2.125139923095703125e+02,7.592739868164062500e+02,2.133619995117187500e+02,6.860310058593750000e+02,2.095630035400390625e+02,6.548770141601562500e+02,2.102879943847656250e+02,7.366599731445312500e+02,2.149089965820312500e+02
7.856060180664062500e+02,2.109239959716796875e+02,6.218880004882812500e+02,2.068860015869140625e+02,7.076889648437500000e+02,2.121389923095703125e+02,7.576580200195312500e+02,2.133619995117187500e+02,6.866870117187500000e+02,2.096979980468750000e+02,6.526469726562500000e+02,2.099530029296875000e+02,7.352229614257812500e+02,2.138690032958984375e+02
7.856060180664062500e+02,2.109239959716796875e+02,6.248880004882812500e+02,2.035189971923828125e+02,7.076889648437500000e+02,2.125139923095703125e+02,7.576580200195312500e+02,2.133619995117187500e+02,6.866870117187500000e+02,2.095630035400390625e+02,6.526469726562500000e+02,2.098239898681640625e+02,7.352229614257812500e+02,2.138690032958984375e+02
7.856060180664062500e+02,2.109239959716796875e+02,6.269749755859375000e+02,2.052679901123046875e+02,7.076889648437500000e+02,2.125139923095703125e+02,7.576580200195312500e+02,2.131929931640625000e+02,6.866870117187500000e+02,2.096979980468750000e+02,6.526469726562500000e+02,2.096779937744140625e+02,7.352229614257812500e+02,2.138690032958984375e+02
7.844290161132812500e+02,2.099069976806640625e+02,6.229749755859375000e+02,2.038079986572265625e+02,7.060509643554687500e+02,2.121389923095703125e+02,7.570529785156250000e+02,2.131929931640625000e+02,6.866870117187500000e+02,2.097480010986328125e+02,6.526469726562500000e+02,2.095309906005859375e+02,7.344559936523437500e+02,2.138690032958984375e+02
7.851749877929687500e+02,2.099069976806640625e+02,6.229749755859375000e+02,2.068079986572265625e+02,7.061019897460937500e+02,2.121389923095703125e+02,7.578969726562500000e+02,2.131929931640625000e+02,6.866870117187500000e+02,2.096979980468750000e+02,6.526469726562500000e+02,2.095309906005859375e+02,7.344559936523437500e+02,2.138690032958984375e+02
7.851749877929687500e+02,2.099069976806640625e+02,6.298120117187500000e+02,2.040000000000000000e+02,7.061019897460937500e+02,2.120699920654296875e+02,7.578969726562500000e+02,2.149129943847656250e+02,6.860069580078125000e+02,2.097480010986328125e+02,6.525409545898437500e+02,2.096779937744140625e+02,7.342529907226562500e+02,2.148919982910156250e+02
7.835299682617187500e+02,2.111709899902343750e+02,6.268120117187500000e+02,2.060000000000000000e+02,7.061019897460937500e+02,2.119349975585937500e+02,7.577879638671875000e+02,2.149129943847656250e+02,6.860069580078125000e+02,2.097480010986328125e+02,6.525409545898437500e+02,2.095309906005859375e+02,7.337290039062500000e+02,2.148919982910156250e+02
7.835299682617187500e+02,2.111709899902343750e+02,6.258120117187500000e+02,2.020000000000000000e+02,7.061019897460937500e+02,2.119349975585937500e+02,7.577879638671875000e+02,2.149129943847656250e+02,6.860069580078125000e+02,2.097480010986328125e+02,6.525409545898437500e+02,2.100220031738281250e+02,7.337290039062500000e+02,2.148919982910156250e+02
7.851749877929687500e+02,2.111709899902343750e+02,6.257319946289062500e+02,2.050000000000000000e+02,7.088229980468750000e+02,2.120699920654296875e+02,7.578969726562500000e+02,2.141139984130859375e+02,6.860889892578125000e+02,2.092220001220703125e+02,6.546610107421875000e+02,2.101969909667968750e+02,7.342529907226562500e+02,2.142519989013671875e+02
7.835299682617187500e+02,2.111709899902343750e+02,6.307319946289062500e+02,2.060099945068359375e+02,7.088229980468750000e+02,2.120749969482421875e+02,7.577879638671875000e+02,2.141139984130859375e+02,6.860889892578125000e+02,2.097460021972656250e+02,6.546610107421875000e+02,2.101969909667968750e+02,7.337290039062500000e+02,2.142519989013671875e+02
7.864569702148437500e+02,2.111709899902343750e+02,6.257319946289062500e+02,2.043710021972656250e+02,7.088229980468750000e+02,2.125469970703125000e+02,7.607819824218750000e+02,2.141139984130859375e+02,6.860889892578125000e+02,2.097460021972656250e+02,6.546610107421875000e+02,2.101969909667968750e+02,7.344169921875000000e+02,2.142519989013671875e+02
7.864569702148437500e+02,2.114169921875000000e+02,6.270979614257812500e+02,2.043710021972656250e+02,7.056909790039062500e+02,2.125469970703125000e+02,7.607819824218750000e+02,2.151080017089843750e+02,6.851040039062500000e+02,2.098320007324218750e+02,6.529539794921875000e+02,2.101969909667968750e+02,7.344169921875000000e+02,2.154120025634765625e+02
7.864569702148437500e+02,2.114169921875000000e+02,6.250979614257812500e+02,2.053710021972656250e+02,7.056909790039062500e+02,2.126729888916015625e+02,7.607819824218750000e+02,2.151080017089843750e+02,6.851040039062500000e+02,2.097460021972656250e+02,6.529539794921875000e+02,2.101969909667968750e+02,7.344169921875000000e+02,2.154120025634765625e+02
7.864569702148437500e+02,2.125970001220703125e+02,6.270979614257812500e+02,2.053710021972656250e+02,7.056909790039062500e+02,2.125809936523437500e+02,7.607819824218750000e+02,2.151080017089843750e+02,6.851040039062500000e+02,2.097969970703125000e+02,6.529539794921875000e+02,2.097180023193359375e+02,7.344169921875000000e+02,2.154120025634765625e+02
7.864569702148437500e+02,2.114169921875000000e+02,6.290979614257812500e+02,2.053710021972656250e+02,7.056909790039062500e+02,2.126349945068359375e+02,7.607819824218750000e+02,2.151080017089843750e+02,6.842760009765625000e+02,2.097969970703125000e+02,6.514349975585937500e+02,2.097180023193359375e+02,7.344169921875000000e+02,2.163739929199218750e+02
7.855239868164062500e+02,2.114169921875000000e+02,6.240979614257812500e+02,2.045809936523437500e+02,7.056909790039062500e+02,2.125809936523437500e+02,7.595620117187500000e+02,2.151080017089843750e+02,6.842760009765625000e+02,2.097969970703125000e+02,6.514349975585937500e+02,2.097180023193359375e+02,7.337789916992187500e+02,2.157590026855468750e+02
7.855239868164062500e+02,2.114879913330078125e+02,6.276339721679687500e+02,2.074669952392578125e+02,7.048460083007812500e+02,2.125809936523437500e+02,7.595620117187500000e+02,2.151279907226562500e+02,6.825889892578125000e+02,2.094940032958984375e+02,6.514349975585937500e+02,2.104069976806640625e+02,7.337789916992187500e+02,2.157590026855468750e+02
7.851409912109375000e+02,2.120910034179687500e+02,6.250679931640625000e+02,2.054669952392578125e+02,7.043049926757812500e+02,2.124989929199218750e+02,7.574519653320312500e+02,2.151279907226562500e+02,6.823259887695312500e+02,2.093430023193359375e+02,6.510390014648437500e+02,2.093170013427734375e+02,7.320949707031250000e+02,2.157590026855468750e+02
